tag,count,href,category
Francesca Findabair | Enid an Gleanna,103,/tags/Francesca%20Findabair%20%7C%20Enid%20an%20Gleanna,c
Cerys an Craite,195,/tags/Cerys%20an%20Craite,c
Emhyr var Emreis,997,/tags/Emhyr%20var%20Emreis,c
Cirilla Fiona Elen Riannon/Cerys an Craite,119,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Cerys%20an%20Craite,r
Cirilla Fiona Elen Riannon/Original Character(s),42,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Original%20Character(s),r
Cirilla Fiona Elen Riannon/Other(s),11,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Other(s),r
Geralt z Rivii | Geralt of Rivia/Saskia,0,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Saskia,r
Geralt z Rivii | Geralt of Rivia/Weavess,0,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Weavess,r
Lambert (The Witcher)/Original Female Character(s),50,/tags/Lambert%20(The%20Witcher)*s*Original%20Female%20Character(s),r
Cirilla Fiona Elen Riannon & Geralt z Rivii | Geralt of Rivia,1371,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Cirilla Fiona Elen Riannon/Geralt z Rivii | Geralt of Rivia,208,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Sigismund Dijkstra/Triss Merigold,1,/tags/Sigismund%20Dijkstra*s*Triss%20Merigold,r
Lara Dorren aep Shiadhal,42,/tags/Lara%20Dorren%20aep%20Shiadhal,c
Cregennan of Lod/Lara Dorren aep Shiadhal,15,/tags/Cregennan%20of%20Lod*s*Lara%20Dorren%20aep%20Shiadhal,r
Avallac'h | Crevan Espane aep Caomhan Macha/Lara Dorren aep Shiadhal,23,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Lara%20Dorren%20aep%20Shiadhal,r
Avallac'h | Crevan Espane aep Caomhan Macha/Cregennan of Lod/Lara Dorren aep Shiadhal,2,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Cregennan%20of%20Lod*s*Lara%20Dorren%20aep%20Shiadhal,r
Avallac'h | Crevan Espane aep Caomhan Macha/Ge'els,7,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Ge'els,r
Geralt z Rivii | Geralt of Rivia/Emiel Regis Rohellec Terzieff-Godefroy,326,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Emiel%20Regis%20Rohellec%20Terzieff-Godefroy,r
Geralt z Rivii | Geralt of Rivia/Harry Potter,9,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Harry%20Potter,r
Cirilla Fiona Elen Riannon/Galahad,6,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Galahad,r
Cirilla Fiona Elen Riannon/Triss Merigold,25,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Triss%20Merigold,r
Barnabas-Basil Foulty,159,/tags/Barnabas-Basil%20Foulty,c
Olgierd von Everec/Triss Merigold,1,/tags/Olgierd%20von%20Everec*s*Triss%20Merigold,r
Margarita Laux-Antille/Tissaia de Vries,60,/tags/Margarita%20Laux-Antille*s*Tissaia%20de%20Vries,r
Tissaia de Vries,1088,/tags/Tissaia%20de%20Vries,c
Crach an Craite,57,/tags/Crach%20an%20Craite,c
Roach (The Witcher),2054,/tags/Roach%20(The%20Witcher),c
Ida Emean aep Sivney,33,/tags/Ida%20Emean%20aep%20Sivney,c
Damien de la Tour (The Witcher),58,/tags/Damien%20de%20la%20Tour%20(The%20Witcher),c
Fringilla Vigo,327,/tags/Fringilla%20Vigo,c
Felicia Cori,3,/tags/Felicia%20Cori,c
Avallac'h | Crevan Espane aep Caomhan Macha & Cirilla Fiona Elen Riannon,13,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha%20*a*%20Cirilla%20Fiona%20Elen%20Riannon,r
Avallac'h | Crevan Espane aep Caomhan Macha/Geralt z Rivii | Geralt of Rivia,10,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Avallac'h | Crevan Espane aep Caomhan Macha/Keira Metz,1,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Keira%20Metz,r
Cirilla Fiona Elen Riannon/Iorveth,0,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Iorveth,r
Cirilla Fiona Elen Riannon/Ves,18,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Ves,r
Geralt z Rivii | Geralt of Rivia/Keira Metz,12,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Keira%20Metz,r
Geralt z Rivii | Geralt of Rivia/Ves,1,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Ves,r
Avallac'h | Crevan Espane aep Caomhan Macha/Cirilla Fiona Elen Riannon,110,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Cirilla%20Fiona%20Elen%20Riannon,r
Hjalmar an Craite,55,/tags/Hjalmar%20an%20Craite,c
Filavandrel aén Fidháil,223,/tags/Filavandrel%20a%C3%A9n%20Fidh%C3%A1il,c
Philippa Eilhart/Saskia,5,/tags/Philippa%20Eilhart*s*Saskia,r
Dettlaff van der Eretein/Emiel Regis Rohellec Terzieff-Godefroy,195,/tags/Dettlaff%20van%20der%20Eretein*s*Emiel%20Regis%20Rohellec%20Terzieff-Godefroy,r
Cirilla Fiona Elen Riannon/Jon Snow,6,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Jon%20Snow,r
Roderick de Wett,10,/tags/Roderick%20de%20Wett,c
Cirilla Fiona Elen Riannon/Yennefer z Vengerbergu | Yennefer of Vengerberg,28,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Death (Discworld) & Geralt z Rivii | Geralt of Rivia,0,/tags/Death%20(Discworld)%20*a*%20Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Triss Merigold/Keira Metz,14,/tags/Triss%20Merigold*s*Keira%20Metz,r
Corvo Attano/Cirilla Fiona Elen Riannon,0,/tags/Corvo%20Attano*s*Cirilla%20Fiona%20Elen%20Riannon,r
Alphys (Undertale)/Geralt z Rivii | Geralt of Rivia/Undyne (Undertale),0,/tags/Alphys%20(Undertale)*s*Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Undyne%20(Undertale),r
Geralt z Rivii | Geralt of Rivia/Vilgefortz of Roggeveen,6,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Vilgefortz%20of%20Roggeveen,r
Vernon Roche/Scoia'tael Members,1,/tags/Vernon%20Roche*s*Scoia'tael%20Members,r
Angus Bri Cri (The Witcher),6,/tags/Angus%20Bri%20Cri%20(The%20Witcher),c
Echel Traighlethan (The Witcher),3,/tags/Echel%20Traighlethan%20(The%20Witcher),c
Toruviel aep Sihiel,33,/tags/Toruviel%20aep%20Sihiel,c
Emhyr var Emreis/Original Female Character(s),3,/tags/Emhyr%20var%20Emreis*s*Original%20Female%20Character(s),r
Geralt z Rivii | Geralt of Rivia & Emiel Regis Rohellec Terzieff-Godefroy,64,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia%20*a*%20Emiel%20Regis%20Rohellec%20Terzieff-Godefroy,r
Geralt z Rivii | Geralt of Rivia/Yaevinn,14,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Yaevinn,r
Geralt z Rivii | Geralt of Rivia/Shani,6,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Shani,r
Geralt z Rivii | Geralt of Rivia/You,144,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*You,r
Emiel Regis Rohellec Terzieff-Godefroy/Reader,31,/tags/Emiel%20Regis%20Rohellec%20Terzieff-Godefroy*s*Reader,r
Emiel Regis Rohellec Terzieff-Godefroy/You,19,/tags/Emiel%20Regis%20Rohellec%20Terzieff-Godefroy*s*You,r
Avallac'h | Crevan Espane aep Caomhan Macha/Reader,4,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*Reader,r
Avallac'h | Crevan Espane aep Caomhan Macha/You,0,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha*s*You,r
Geralt z Rivii | Geralt of Rivia/Roach,11,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Roach,r
Cirilla Fiona Elen Riannon/Roach,2,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Roach,r
Iorveth/Tomira (The Witcher),0,/tags/Iorveth*s*Tomira%20(The%20Witcher),r
Daud (Dishonored)/Yennefer z Vengerbergu | Yennefer of Vengerberg,0,/tags/Daud%20(Dishonored)*s*Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Avallac'h | Crevan Espane aep Caomhan Macha & Eredin Bréacc Glas,10,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha%20*a*%20Eredin%20Br%C3%A9acc%20Glas,r
Eskel/Triss Merigold,94,/tags/Eskel*s*Triss%20Merigold,r
Sigismund Dijkstra/Original Male Character(s),1,/tags/Sigismund%20Dijkstra*s*Original%20Male%20Character(s),r
Ezio Auditore da Firenze/Triss Merigold,1,/tags/Ezio%20Auditore%20da%20Firenze*s*Triss%20Merigold,r
Emhyr var Emreis/Geralt z Rivii | Geralt of Rivia,716,/tags/Emhyr%20var%20Emreis*s*Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Dettlaff van der Eretein/Geralt z Rivii | Geralt of Rivia,83,/tags/Dettlaff%20van%20der%20Eretein*s*Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Ewald Borsodi/Olgierd von Everec,0,/tags/Ewald%20Borsodi*s*Olgierd%20von%20Everec,r
Lambert/Vernon Roche,1,/tags/Lambert*s*Vernon%20Roche,r
Zoltan Chivay/Priscilla,1,/tags/Zoltan%20Chivay*s*Priscilla,r
Auberon Muircetach/Shiadhal,3,/tags/Auberon%20Muircetach*s*Shiadhal,r
Eredin Bréacc Glas/Ge'els,2,/tags/Eredin%20Br%C3%A9acc%20Glas*s*Ge'els,r
Brewess (The Witcher),1,/tags/Brewess%20(The%20Witcher),c
Whispess (The Witcher),2,/tags/Whispess%20(The%20Witcher),c
Triss Merigold & Yennefer z Vengerbergu | Yennefer of Vengerberg,47,/tags/Triss%20Merigold%20*a*%20Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Istredd/Yennefer z Vengerbergu | Yennefer of Vengerberg,52,/tags/Istredd*s*Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Cirilla Fiona Elen Riannon/Thranduil (Tolkien),0,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Thranduil%20(Tolkien),r
Cirilla Fiona Elen Riannon & Yennefer z Vengerbergu | Yennefer of Vengerberg,376,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Emhyr var Emreis/Pavetta,50,/tags/Emhyr%20var%20Emreis*s*Pavetta,r
Marlene de Trastamara,81,/tags/Marlene%20de%20Trastamara,c
Dettlaff van der Eretein/Reader,20,/tags/Dettlaff%20van%20der%20Eretein*s*Reader,r
Jaskier | Dandelion/Reader,536,/tags/Jaskier%20%7C%20Dandelion*s*Reader,r
Aelirenn | White Rose of Shaerrawedd,12,/tags/Aelirenn%20%7C%20White%20Rose%20of%20Shaerrawedd,c
Vimme Vivaldi,3,/tags/Vimme%20Vivaldi,c
Cirilla Fiona Elen Riannon & Emiel Regis Rohellec Terzieff-Godefroy,6,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Emiel%20Regis%20Rohellec%20Terzieff-Godefroy,r
Cerys an Craite & Hjalmar an Craite,1,/tags/Cerys%20an%20Craite%20*a*%20Hjalmar%20an%20Craite,r
Jaskier | Dandelion/Lambert,698,/tags/Jaskier%20%7C%20Dandelion*s*Lambert,r
Cirilla Fiona Elen Riannon & Emhyr var Emreis,74,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Emhyr%20var%20Emreis,r
Vattier de Rideaux,49,/tags/Vattier%20de%20Rideaux,c
Tankred Thyssen,5,/tags/Tankred%20Thyssen,c
Gaetan (The Witcher),321,/tags/Gaetan%20(The%20Witcher),c
Vernon Roche/Original Female Character(s),7,/tags/Vernon%20Roche*s*Original%20Female%20Character(s),r
Geralt z Rivii | Geralt of Rivia/Gaunter O'Dimm,20,/tags/Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia*s*Gaunter%20O'Dimm,r
Pavetta (The Witcher),258,/tags/Pavetta%20(The%20Witcher),c
Syanna | Rhenawedd,82,/tags/Syanna%20%7C%20Rhenawedd,c
Visenna (The Witcher),105,/tags/Visenna%20(The%20Witcher),c
Cantarella | Carthia van Canten,16,/tags/Cantarella%20%7C%20Carthia%20van%20Canten,c
Sh'eenaz (The Witcher),7,/tags/Sh'eenaz%20(The%20Witcher),c
Demawend III | Demavend III,5,/tags/Demawend%20III%20%7C%20Demavend%20III,c
Sabrina Glevissig,269,/tags/Sabrina%20Glevissig,c
Ciaran aep Easnillien & Iorveth,8,/tags/Ciaran%20aep%20Easnillien%20*a*%20Iorveth,r
Cirilla Fiona Elen Riannon & Jaskier | Dandelion,901,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Jaskier%20%7C%20Dandelion,r
Avallac'h | Crevan Espane aep Caomhan Macha & Geralt z Rivii | Geralt of Rivia,1,/tags/Avallac'h%20%7C%20Crevan%20Espane%20aep%20Caomhan%20Macha%20*a*%20Geralt%20z%20Rivii%20%7C%20Geralt%20of%20Rivia,r
Cirilla Fiona Elen Riannon & Death (Discworld),0,/tags/Cirilla%20Fiona%20Elen%20Riannon%20*a*%20Death%20(Discworld),r
Cirilla Fiona Elen Riannon/Original Female Character(s),46,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Original%20Female%20Character(s),r
Dettlaff van der Eretein/Syanna | Rhenawedd,12,/tags/Dettlaff%20van%20der%20Eretein*s*Syanna%20%7C%20Rhenawedd,r
Cirilla Fiona | False Ciri/Emhyr var Emreis,14,/tags/Cirilla%20Fiona%20%7C%20False%20Ciri*s*Emhyr%20var%20Emreis,r
Emiel Regis Rohellec Terzieff-Godefroy/Original Female Character(s),32,/tags/Emiel%20Regis%20Rohellec%20Terzieff-Godefroy*s*Original%20Female%20Character(s),r
Hjalmar an Craite/Original Character(s),1,/tags/Hjalmar%20an%20Craite*s*Original%20Character(s),r
Hjalmar an Craite/Original Male Character(s),1,/tags/Hjalmar%20an%20Craite*s*Original%20Male%20Character(s),r
Philippa Eilhart/Yennefer z Vengerbergu | Yennefer of Vengerberg,8,/tags/Philippa%20Eilhart*s*Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Caranthir Ar-Feiniel/Cirilla Fiona Elen Riannon,1,/tags/Caranthir%20Ar-Feiniel*s*Cirilla%20Fiona%20Elen%20Riannon,r
Coën (The Witcher)/Original Character(s),4,/tags/Co%C3%ABn%20(The%20Witcher)*s*Original%20Character(s),r
Cirilla Fiona Elen Riannon/Kurogane (Tsubasa),0,/tags/Cirilla%20Fiona%20Elen%20Riannon*s*Kurogane%20(Tsubasa),r
Jaskier | Dandelion/You,81,/tags/Jaskier%20%7C%20Dandelion*s*You,r
Dettlaff van der Eretein/Yennefer z Vengerbergu | Yennefer of Vengerberg,1,/tags/Dettlaff%20van%20der%20Eretein*s*Yennefer%20z%20Vengerbergu%20%7C%20Yennefer%20of%20Vengerberg,r
Dettlaff van der Eretein & Emiel Regis Rohellec Terzieff-Godefroy,50,/tags/Dettlaff%20van%20der%20Eretein%20*a*%20Emiel%20Regis%20Rohellec%20Terzieff-Godefroy,r
